	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
92	1198689181	93		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-28 02:07:03	???	" >>81 じゃないかなと。= I guess 
This is good for me. I have mastered reading hiragana. My vocabulary is 
lacking, but I can sound out the kana. Now I am working on katakana. 
It is more difficult to learn, but probably more useful in a technical 
environment since most of the technical terms seem to be borrowed words. 
Kanji I learn on the fly. I need to know the hiragana sound and spelling 
then I can actually learn how to read and write them. 
I know the meaning of at least 200 Kanji, but I can not pronounce them 
or type them because I don't know the sound of them."
93	1198689181	94		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-28 02:09:43	???	" >>92 I am trying to learn Japanese. I am trying very hard. Jim 
is a poor student though. I am studying at least 3 hours everyday, 
and reading what I can online. I also read children and anime books."
94	1198689181	95			MUMUMUhnYI		2007-12-28 02:11:41	JMhh6GtJ	" >>92 
うん。前そうだったのは知っているです。 

このスレは目的達成のためにあります。 
そして、目的はスレタイに書いてあります。 

であれば、目的達成のために最もよい手段を 
適用するのがいいんじゃないかなと思うわけです。 
そしてそれが何なのかは、改めて考え直してみてもいいんじゃないのかなと。 

-- 

Exactly, I know original usage of this thread. 

I believe this thread is for achieving our target, 
and our target is in the title of the thread. 

Then, I think that we'd apply the best practice/usage for achieving the target 
of this thread. And I think we can discuss about it now."
95	1198689181	96		名無し編集部員			2007-12-28 02:22:15	LxqoeieT	" Hi, Jim. Do you know this site? 
http://www.guidetojapanese.org/ 
This site is good for learning Japanese, I heard."
96	1198689181	97		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-28 02:27:22	???	" >>70 I understand the concept of the protection system. I am not 
certain how the protection system on 2ch works. It not a good idea 
to teach me that here. Loose lips sink ships. 
The protection system our office is working on will be based on my 
knowledge of how to block. I don't know if it will be better or worse 
since it is not complete yet. If it is better, then it will be given 
to 2ch if they want to use it.. If it is worse, then I will quietly change the subject...;)"
97	1198689181	98		名無し編集部員			2007-12-28 02:29:14	k7XrbHjT	" It is splendid that even jim-san, a hiragana letter are readable.  
And, in I spare much time, and having concentrated power on restoration of BBSPINK, until the end of it with the feeling of thanks.  

Including MUMUMU-san, I thank for having poured great labor.  

Jim-san,  all staff-san, thank you!! 

jimさん、ひらがなだけでも、よめるのは　すばらしいです。 
そして、おおくのじかんをさいてBBSPINKのしゅうふくに　ちからをそそいでくださったことに、かんしゃのきもちでいっぱいです。 

MUMUMUさんをはじめみなさま、ただいな　ろうりょく　を　そそいでくださったことに、かんしゃ　します。 

Jimさん、スタッフのみなさん、ありがとうございます。"
98	1198689181	99		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-28 02:31:04	???	 >>96 it is the first time I have seen it. いまみます
99	1198689181	100		ﾅﾅ	SEVEN/xSuE		2007-12-28 07:24:57	P+Yus/mz	" >>95　むむむさん 
そうですね。いい感じです。 
絶対に良くなる方ですべきです。 
今回といい、常日頃といい、色々とご尽力くださって、本当に感謝しています。 

−−−−− 

Yeah It sounds good. 
Let's go in becoming good. 
We should do to be gettin' pretty better. 
We appreciate you that In this time and usual, you make efforts with the variety. 

JIM-san too.!!!"
100	1198689181	101		ﾅﾅ	SEVEN/xSuE		2007-12-28 07:27:03	P+Yus/mz	 あらぁ、自動翻訳でおかしい文章書き換えて消すの忘れてコピペしてしまたです。ｗ
101	1198689181	102		名無し編集部員			2007-12-28 13:31:33	hpgFA9Mj	" Hi! jim-chan. 
Please teach ID of Scaip."
102	1198689181	103		名無し編集部員			2007-12-28 14:33:04	95BcYs21	" >>102 
skypeの間違いか？"
103	1198689181	104		名無し編集部員			2007-12-28 14:49:04	EDKcCc1L	" Hi Jim, 
MUMUMU gave us the basic knowledge on the remote host access regulation of 2-channel. 
(http://pie.bbspink.com/test/read.cgi/erobbs/1198650656/622) 
So we would like to share it with you to be on the same page, although you might know it already. 

Currently, 2-channel has four types of remote host access regulation. 
- Not allowed to post to all servers (both 2-channel and bbspink) 
- Not allowed to post to all bbspink servers 
- Not allowed to post to specific servers 
- Not allowed to post to specific boards 

And he said he thinks it is not a realistic way to modify the given bbs.cgi when applying it to bbspink, in other words it should be used as it is."
104	1198689181	105		名無し編集部員			2007-12-28 15:22:52	hpgFA9Mj	" >>103 
あ・・・ 
エキサイト翻訳のくそ野郎が！中卒なめんなボケ"
105	1198689181	106		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-28 16:04:29	???	" >>104 
I won't be modifying the current bbs.cgi  
If it is working I am very happy....:) 
If it is not working them I am very sad...:( 
So I プライthat is works all the time."
106	1198689181	107		名無し編集部員			2007-12-28 16:31:02	EDKcCc1L	" >>106 
Jim-san, ありがとう for your reply. 
I also pray... いのります。 

BTW, we wanna to be in a contemporary information loop always together with you and 79. 
So we will write down something new or unconvincing here as much as possible, to avoid communication gaps that could cause たいへんだぁ."
107	1198689181	108		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-28 16:44:57	???	" >>107 enormous = いのります？ 
だいじょぶ　talk to me here."
108	1198689181	109		名無し編集部員			2007-12-28 16:50:41	EDKcCc1L	" >>108 
pray = いのる　-->　(formal) いのります 
enormous = ものすごい、でっかい、きょだいな 

for example,  
おれのかのじょは ものすごい きょにゅう　=　My girlfriend has enormous breasts."
109	1198689181	110		名無し編集部員			2007-12-28 16:56:16	6sDWZrfQ	" I love small titty! 

　 _ 　 ∩ 
(　ﾟ∀ﾟ)彡 
　⊂彡"
110	1198689181	111		名無し編集部員			2007-12-28 17:27:09	m6f2MhAY	 no rules, no boobs.
111	1198689181	112		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-28 17:43:30	???	 big boobs, small boobs, doesn't matter. I just love boobs...:)
112	1198689181	113		名無し編集部員			2007-12-28 17:45:53	cyf7HkzZ	 Ya,ya, It's the beautiful answer.
113	1198689181	114		名無し編集部員			2007-12-28 17:48:14	EDKcCc1L	 I love sensitive ones...
114	1198689181	115		名無し編集部員			2007-12-28 17:55:19	ZFpwNH5e	 Well,　the most important thing is the color of tits... at least for me.
115	1198689181	116		名無し編集部員			2007-12-28 18:29:31	95BcYs21	" >>112 
You look neat! 

>>115 
It seems nonsense..... 

The most important thing is character.It's commonsence.:)"
116	1198689181	117		名無し編集部員			2007-12-28 18:51:37	ZFpwNH5e	" >>116 
Yeah, your answer is right but too ordinary to have fun. X( 
Where do you think this thread belongs to ?"
117	1198689181	118		名無し編集部員			2007-12-28 19:05:16	T4J3iufH	" スレチ注意！ 
スレタイ嫁！"
118	1198689181	119		名無し編集部員			2007-12-28 19:06:47	ZFpwNH5e	" >>118 
Sorry."
119	1198689181	120		名無し編集部員			2007-12-28 20:31:52	p3uTmYMQ	" Hi Jim, 
The server damaged by the script attack. 
Please buy a new server before an existing server breaks."
120	1198689181	121		名無し編集部員			2007-12-28 22:41:20	WaK6XrRT	" Hy Jim! 
This is a pen. 
How are you?"
121	1198689181	122		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-29 00:15:10	???	" >>114 me too! 
>>116 You have given the appropriate textbook answer....;) 
""I have a dream that my four little children will one day live  
in a nation where they will not be judged by the color of their  
skin but by the content of their character."" Martin Luther King Jr. 
Actually some of the things that MLK did make it possible for us 
to have this thread."
122	1198689181	123		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-29 00:18:12	???	 >>120 That is a good idea. I will have them checked out today.
123	1198689181	124		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-29 00:19:48	???	" >>121 わたしはげんきです 
はじめましてぺんーさん"
124	1198689181	125		名無し編集部員			2007-12-29 00:26:30	r5nS9Qwc	 I was impressed by kindness of JIM.
125	1198689181	126		120			2007-12-29 05:25:49	e02v4xji	" >>123 
Jim-san, thanks for your reply. 
Please replace it before it breaks like ""Idol.bbs.pink.com"" server."
126	1198689181	127		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-29 05:51:46	???	" >>126 it seems that pie and sakura03 are the most likely to die 
next. Nobody knows when a hard drive or power supply will fail, but 
those servers are the weakest right now"
127	1198689181	128		120			2007-12-29 06:06:39	e02v4xji	" >>127 
Jim-san 
Please replace it ahead of time. I hope.  
Please, please, please."
128	1198689181	129		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-29 06:35:42	???	" >>128 やっぱり with the cooperation of our great volunteers. I will replace them. 
After it has been determined who will help with the project."
129	1198689181	130		120			2007-12-29 07:12:50	e02v4xji	" >>129 
Perhaps, Hiroyuki-san helps you.  
In addition, FOX-san and MUMUMU-san will help if it is requested by you."
130	1198689181	131		男根様	CHINPOGEDU		2007-12-29 07:18:17	ZcO3GCDD	 Yea, there are a lot of people who cooperate in you.
131	1198689181	132		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-29 07:26:00	???	" I just replaced cream109 which was http://blog.bbspink.com 
It was crashed during Christmas as well. It is replaced with xbanana2004 
Settings are being done now and it should be live again in an hour or so."
132	1198689181	133		名無し編集部員			2007-12-29 09:26:21	uud8cOzD	" Hey Jim!! 
Hear big problem very much.  

79san does not show panties.  
Everybody expects it.  
Please ""show your panties"""
133	1198689181	134		名無し編集部員			2007-12-29 10:33:29	S+VX4I05	" Jim-san, 
The provisional bbspink policy on legal responsibility is shown on http://www.bbspink.com/_policy.html . 
The statement does not have your (typed) signature that is definitely necessary. 
It seems to be just missing, but let us confirm it because it is very important and fundamental matter. 
At this moment, we just need your word of approval for it, ""あいあい""."
134	1198689181	135		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-29 11:22:07	???	 >>134 There are some spelling errors, but it sums up what we have here.
135	1198689181	136		名無し編集部員			2007-12-29 11:26:22	S+VX4I05	" >>135 
Jim-san, thanks a lot for your voice."
136	1198689181	137			MUMUMUhnYI		2007-12-29 11:42:27	fDycolaX	" PINKちゃんねる規制について考えてみるスレ 3 
http://pie.bbspink.com/test/read.cgi/erobbs/1198650656/786 

Jim-san, 
I wrote a comment to 79. Roughly translation version is as follows. 
Please point it out when my remark is not appropriate. 

-- 
79, 

All of Jim-san's approval should be opened clearly at bbspink itself. 
It should be fully-disclosed for all project members and bbspink users. 
79, you don't understand bbspink is fully-opened BBS for discussion. 
If you do not so, all members cannot do it be trusted. 

You wrote ""The project is private consented from Jim-san."". 
What is ""private consented""? Statement itself? Project's outline? 
or some other matters? 
I cannot understand it. 

And I wrote ""Please rename the file name including 'alpha' for displaying 
alpha-version."" Can't you read it? 
Version control and some other my sugestions are only technical matters. 
You do not ignore a part of the essence intentionally. OK? 

Such a kind of rename from ""policy"" to ""_policy"" is meaningless 
because the link URL does not tell the description of it. 

And at last, you please stop doing completely different things after 
saying ""Hai, wakarimashita"". 

Before you say ""Hai, wakarimashita"", you must describe your understanding 
about the matter, and you don't do anything after approval that your 
understanding is correct."
