	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
111	1209220873	112		名無し編集部員			2008-05-04 16:47:51	KHd7TX38	" >>104 in Japanese 
---------------- 
>>100-102 面白いね。それを実現するには、もっと多くの議論とプログラミングが必要になるけれどね。 
　全く別の種類のサービスを希望しているわけだから。 
無料 -ブラウザか専ブラ 
1000円 - 過去ログを読む機能 
33ドル - 1年間のフルサービス 

ん〜今思いついたがユーロ建てにするのはどうだろう？　円もドルも今は、弱いし… 
1000ユーロ - 過去ログを読む機能 
33 ユーロ　- 1年間のフルサービス 

現在のプログラムでこれが可能かどうかはわからないが、確実に何かを書き換えなきゃいけないと思うし、 
少々の時間がかかると思う。これに関して現時点ではYesともNoともいえない。色んなアイデアを聞いてみないとね。 
もし皆がよければ、1000ユーロに関してはすぐにでもYESだけどｗｗｗｗｗｗｗｗｗｗ 
--------------- 
（1000ユーロ = 162,442円） 

>>111 
分かってると思うが、ジョークね。"
112	1209220873	113		名無し編集部員			2008-05-04 16:49:25	26MLrSCf	 振り込みでかいてえええええええ
113	1209220873	114		名無し編集部員			2008-05-04 17:13:44	TCrX/bxh	 出来るんなら振込みも可にしてくれや
114	1209220873	115		99			2008-05-04 23:16:06	5oxWDT5S	" >>103 >>105 
I'm sorry. 
My explanasion didn't seem to be good. 
We think “801創作板（やおいそうさくいた）” is the best as the new board's name. 

“創作” means “composition” or “creation”."
115	1209220873	116		99			2008-05-04 23:18:24	5oxWDT5S	" ×　explanasion 
○  explanation"
116	1209220873	117		jim	6P7QkQf8Ys	＠Apparently admin	2008-05-05 01:26:16	???	" >>110 はい　そう　です 
You don't correctly understand it....;)"
117	1209220873	118		jim	6P7QkQf8Ys	＠Apparently admin	2008-05-05 01:28:08	???	" >>108 
おやすみ　なさい１０８"
118	1209220873	119		jim	6P7QkQf8Ys	＠Apparently admin	2008-05-05 01:29:18	???	" >>111 
I was not serious, it was a joke. Changing from 1000 yen to 1000 Euro. 
Maybe it was a bad joke. 　ごめんあざい"
119	1209220873	120		jim	6P7QkQf8Ys	＠Apparently admin	2008-05-05 01:31:01	???	" >>112 
ども　ありがとう　はい　そう　です　ＪＯＫＥ　です。"
120	1209220873	121		jim	6P7QkQf8Ys	＠Apparently admin	2008-05-05 01:32:33	???	" >>115 
composition is ok with me."
121	1209220873	122		名無し編集部員			2008-05-05 01:42:45	awFp2i/r	 おっす！
122	1209220873	123		jim	6P7QkQf8Ys	＠Apparently admin	2008-05-05 02:09:52	???	 おっす
123	1209220873	124		名無し編集部員			2008-05-05 02:49:21	Ehs2FUod	" >>119 
大丈夫、わかってるから。 
ジョークのセンスがあるなと思って書いただけで、他意は無いよ。 
誤解させたならごめんね。"
124	1209220873	125		修行猫♀			2008-05-05 23:20:38	CJZJZskw	" レス削除依頼 

上記の件よろしくお願いいたします。 

場　　　所：エロＡＡ 
スレッド名：おっぱい大好き 
レ　　　ス：９０及び９１ 
名　　　前：修行猫♀ 
日時及びＩＤ：2008/05/05(月) 09:55:22 ID:kjqHHHfC0 
　　　　　　　2008/05/05(月) 13:03:39 ID:1WQhGhgn0 
理　　　　由：載せたとき、ぐちゃぐちゃになってしまった為。 

削除板に出したんですが、まだ削除されていませんでした… 
そういう訳でこの板にてお願いします。ＪＩＭさん、よろしく 
お願いいたします。"
125	1209220873	126		名無し編集部員			2008-05-05 23:35:46	4xbB3yVp	" >>125 
英語で言わないとだめですよ。"
126	1209220873	127		名無し編集部員			2008-05-06 00:46:01	K3oah+3l	" ttp://medio.bz/weblog/2008/05/entry-315.html 

凄くエロい抱き枕ｷﾀ━━━━━━(ﾟ∀ﾟ)━━━━━━ !!"
127	1209220873	128		jim	6P7QkQf8Ys		2008-05-06 07:24:49	E4jtT9nq	 ?d
128	1209220873	129		修行猫♀			2008-05-06 11:21:50	Qefsf1g3	" >>126Thank you. 


JIM-san 

I request that is delete my response. 

part◇page：エロAA　thread：おっぱい大好き 
　　　　　：response??:90&91 
      name:修行猫♀ 
　　　date and time & ID：2008/05/05(月) 09:55:22 ID:kjqHHHfC0 
　　　　　　　　　　     2008/05/05(月) 13:03:39 ID:1WQhGhgn0 
      reason:mistake carry ASCII Art 

　　　please.                           That's all.　Thank you."
129	1209220873	130		名無し編集部員			2008-05-06 13:16:50	JEJPiQvS	" >>128 
Do you know what ?d means? Or do you just use it to bump the thread?"
130	1209220873	131		名無し編集部員			2008-05-06 23:39:01	n2f4HTL2	" How do you do,Jimsan. 
It is a present for you. 
Please think about this story・・・ 

   ∧＿∧ 
（　´∀｀）？ 
（　　　　つ Free Tibet story in Japan フリーチベット物語 
2ch、大規模off板告知で行われた、""Free Tibet""名古屋デモと長野でのチベット支援行動の動画です。 
全編25分、4分割してアップしました。BGMは、ニコ動の定番、しも氏製作の""ニコニコ動画物語""をお借りしました。 

ニコニコ動画 
その?@http://www.nicovideo.jp/watch/sm3205724 
その?Ahttp://www.nicovideo.jp/watch/sm3206786 
その?Bhttp://www.nicovideo.jp/watch/sm3208269 
その?Chttp://www.nicovideo.jp/watch/sm3209164 

Youtube版 
その?@http://www.youtube.com/watch?v=DVxtsM-V2e0 
その?Ahttp://www.youtube.com/watch?v=TM2qZ96Yg40 
その?Bhttp://www.youtube.com/watch?v=01ZmjA9jBRg 
その?Chttp://jp.youtube.com/watch?v=FmhsY1ah9bc"
131	1209220873	132		jim	6P7QkQf8Ys		2008-05-07 15:21:39	edBj3Wma	 おっす
132	1209220873	133		jim	6P7QkQf8Ys		2008-05-07 15:22:31	edBj3Wma	" >>129 
どう　いたし　まして"
133	1209220873	134		jim	6P7QkQf8Ys		2008-05-07 15:24:39	edBj3Wma	" >>130 
Ｉｔ　ｍｅａｎｓ　thank you."
134	1209220873	135		名無し編集部員			2008-05-07 21:04:39	v9vX3Ylg	" ジムさん、MDKスレいくと良い事あるよ＾＾ 
早くしないと無くなっちゃうよ"
135	1209220873	136		名無し編集部員			2008-05-07 23:27:31	EbnIWPQK	 じむ さん かわいい
136	1209220873	137		名無し編集部員			2008-05-08 12:14:07	sDJOQfDn	" The unitary way of purchasing ● suggests that pink and 2ch are 
one in body and soul, although the staffs intend to maintain 
they are different from each other. 

It is only a subterfuge that they are two."
137	1209220873	138		Jim	6P7QkQf8Ys		2008-05-08 23:25:02	7cajtqdf	" I will reply to all of the unreplied posts in about 24 hours. I am traveling now. 
I just got done driving and next I will fly to Asia. After sleeping I will reply."
138	1209220873	139		名無し編集部員			2008-05-09 01:23:48	M+Yotnco	 よい たび を
139	1209220873	140		qb	qb.x27/m96		2008-05-09 01:47:43	iatrH4fi	" Dear Jim-san. 

My name is qb. 
At present, in BBSPINK, the problem to have been troubled occurs. 
It is the problem which occurs when informing an ISP of the regulation which is being actuated in BBSPINK. 
It is answered that it does an answer when it isn't possible to support from some ISPs when contacting about the regulation with BBSPINK to the ISP of it. 
The ISP is saying that the point whether or not which is yes shoes because it supports the contact about the access-control report from BBSPINK is insufficient. 
It is the following three. 

1) It specifies and it wants compatible to the injustice. 
2) It isn't possible to correspond to not being the declaration of the manager or the agent of the respondence. 
3) The collateral of the accuracy of the information is necessary. 

Each solution 
1) 
When the injustice, the act of ruining occur, the page which specifies compatible which BBSPINK takes is necessary. 
2) 
Because the one of block@bbspink.com to be specified in the CC column of the e-mail when contacting about the regulation with the e-mail to the ISP is a report as the substitute of the BBSPINK manager, 
 it needs writing as the concerned ISP supports the e-mail. 
3) 
http://venus.bbspink.com/ccc/ 
The one which boiling 転載人★ ( 転載人★　is posts regulation information ) reprinted needs the writing-clearly of BBSPINK manager's guaranteeing the contents. 

It is necessary to agree to the above of Jim-san to realize the three above. 
Therefore, there is request. 
Does it agree to entrust to the we volunteer to realize them? 
I wait for your ""はいはい"" 
Hope to hear from you. 

Best regards 
qb"
140	1209220873	141		jim	6P7QkQf8Ys		2008-05-12 12:25:42	kiT/7/82	" >>131 
おっす"
141	1209220873	142		jim	6P7QkQf8Ys		2008-05-12 12:27:09	kiT/7/82	 I have been traveling and not able to be online. I will get caught up now, and answer my backlog.
142	1209220873	143		jim	6P7QkQf8Ys	＠Apparently admin	2008-05-12 12:32:36	???	" >>137 
I wish it was so, but it is not. We are definately different organizations.  ● is billed and maintained by my company N.T.Technology. 
There is no subterfuge there. It says so on the order form. It is a great thing. I think that my compay might have been the first one 
in Japan to actually pay freelance programmers so that they could make some money for their investment of time and sweat in  
their software creations. I am proud of that, it is something we have done to help the common man.  
By the way, what is your motive for making such a bold statement?"
143	1209220873	144		jim	6P7QkQf8Ys	＠Apparently admin	2008-05-12 12:47:47	???	" >>139 
It was a time, not such a good time though. I ended up flying to Manila from Seattle. A very close friend took me to the airport. 
After I left them I rode the subway, and left my laptop bag on the subway. Of course I got upset and a little excited. The lost and found was 
outside of security. I went their running, and my laptop was not turned in there. Then I had to go back through security. They are not very friendly, 
and I probably looked dangerous to them at that time, because I was very worried about not recoving my lost laptop. So after about 15 minutes of 
security checks they let me go. I went back to the train, and started looking for it. One of the cleaning guys at the airport picked up my bag and turned it 
in to the security manager at the airport. I got off the train and saw him handing it to him. Outside of the security area. So I went out of security again 
and got my laptop back. Thank you to that guy. Then I had to go back to security again. I don't think they like at all now. 15 more minutes of checking 
with them thinking I was a bad guy. I got to my gate and was the last one on the plane."
144	1209220873	145		jim	6P7QkQf8Ys	＠Apparently admin	2008-05-12 12:50:55	???	" >>140 
はいはい 
おねがい　します。 
let me know when the email block@bbspink.com needs to be made, and I will make it."
145	1209220873	146			EROyVmNwwM		2008-05-12 22:02:12	HBTdeo/4	" Jimさん　こんにちは 

To begin the report system, it discussed it by the thread. 
I hope the following four points. 

1) 
Manager of the BBS need to guarantee the correctness of reporting vandal's information to the ISP. 
The information is currently posted at regulation discussion board (PINK規制議論板http://venus.bbspink.com/ccc/) 
by ERO転載★ as a repost based on the vandal's access log disclosure by 2ch regulator. 

One example: 
□YBB規制情報(""YahooBB Regulation Information"") 
http://venus.bbspink.com/test/read.cgi/ccc/1207139051/ 
Jim-san's(as a manager) approval is needed that the reposted information is PINK channel's official information 
in order to expect prompt action against the vandal by the ISP. 
Please approve the reposted information on the regulation information board as PINK official information. 

2) 
If the above approval has granted, an application to change the notice of a local rule of 
the PINK regulation discussion board(PINK規制議論板) as below will be submitted. 
----------------------------------------------------------- 
Please report major vandal here. 
Please do not expect the result of the report at present time. 
(There is no change up to here. ) 

Vandal & access regulation information has been disclosed. 
　･Regulation information that ""ERO転載 ★"" posted on the each regulation information thread is 
PINK Channel's official information that the manager guarantees the correctness. 
　･The report mail to the ISP with CC:block＠bbspink.com is an official report as the representative of the manager. 
The manager expect that the concerned ISP would take an prompt action against the vandal. 
　※:Any report mail from a free mail address or without declared URL is not considered as an official report mail. 
-----------------------------------------------------------"
146	1209220873	147			EROyVmNwwM		2008-05-12 22:02:40	HBTdeo/4	" 3) 
In order to confirm the report mail to ISP is an official, an official mail address to use as a CC is necessary. 
Although I would like to use the ""block＠bbspink.com"" address that had been set before again, should I ask for it to 79-san 
or Jim-san? The ""block＠bbspink.com"" mail is supposed to be able to read by 79-san, Jim-san and ◆EROyVmNwwM in current plan. 

4) 
When the ISP took sufficient action against the vandal, there will be no need to continue the access regulation. 
However, there is no official procedure to lift the regulation that became unnecessary in the current PINK Channel. 
The regulator(規制人(きせいにん) and the deactivator (解除人(かいじょにん) of 2ch has the ability 
to lift the regulation. 
In order to ask them to lift the PINK regulation that became unnecessary, it is necessary to obtain  
the 2ch managers' permission. Would you obtain the permission from 2ch manager, Hiroyuki-san, for  
the deregulation judgment in PINK and actual deregulation request to the 2ch for PINK's regulation? 

If the Hiroyuki-san's permission has granted, PINK's reporting person can submit the deregulation request, 
and the regulation that became unnecessary will be lifted. 

Or, if you would turn everything above over to me(◆EROyVmNwwM), I will visit to 2ch and ask for it 
as your total representative. 

Reference 
PINKちゃんねる報告人作戦本部準備室 2 
(PINKちゃんねるreporting person operation preparation room 2) 
http://set.bbspink.com/test/read.cgi/erobbs/1184230286/ 

PINKちゃんねる報告人制度準備室出張所 
(PINKちゃんねるreporting person operation preparation room 難民 branch) 
http://babiru.bbspink.com/test/read.cgi/pinknanmin/1207668645/ 
*:For person who cannot write it in secret base 

よろしくおねがいします。"
