	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
93	1178546129	94		名無し編集部員			2007-07-17 18:54:48	7X4pgqYx	" ＞Jim-san 
The mental condition of 79-san is more terrible than the robot now. 
I think that it is not enough to talk about this case after Jim-san came to Japan. 
It will be very very late so later."
94	1178546129	95		ﾅﾅ	SEVEN/xSuE		2007-07-18 00:03:14	s2U+SX7d	" The one of Volunteer belongs to blocking team of 2ch,   is thinking following. 

We block the enemy whom 2ch and PINK are common to. 
Solve only in PINK about block problem inside PINK. 
In other words, it is a state which can not block it which is not the enemy of 2ch when it is necessary that we block by the less than 18 year-old problem. 
JIM asks to the manager of 2ch to cooperate or PINK blocks the part which isn't common. 
If If If If  
To divide a block system, we must search for the person who can build a block system. 
Then, it is limited to the person who is trusted by you. 
The one can see the CGI script all. 
Ithas high risk 
Please consult 79 well."
95	1178546129	96		Yanagisawa			2007-07-18 00:50:20	BcD/vE+7	 79 is a robot who bears a child.
96	1178546129	97			uRW6KoTaRo		2007-07-18 23:46:06	umTQvk5E	" You'll reach the cliff pretty soon. 
Hang in there!"
97	1178546129	98		Jim	6P7QkQf8Ys		2007-07-19 11:50:51	kFVO6L2z	" >>95 I understand.  
>>97 Standing on the cliff. Looking at the world go by. To bad we can not fly. 
Have to keep our feet securely on the ground, and just watch the world go around."
98	1178546129	99		名無し編集部員			2007-07-19 11:52:08	oxNC2g94	" You all are in Saipan now, huh? 

BAN-ZAAI!!"
99	1178546129	100		Jim	6P7QkQf8Ys		2007-07-19 13:56:55	kFVO6L2z	" >>99 That is obnoxious 
There is no temporary problem worth the cost of a permanent solution."
100	1178546129	101		名無し編集部員			2007-07-19 14:56:41	mo1VwE1Z	" permanent problems always happen when you start something.  
not when you finish something."
101	1178546129	102		名無し編集部員			2007-07-19 15:29:35	roGpwbog	" A permanent candle shows you the figure of ghosts. 
Check floor 16."
102	1178546129	103		名無し編集部員			2007-07-19 15:32:02	mo1VwE1Z	 when you finish something, that problem is always just temporary.
103	1178546129	104		名無し編集部員			2007-07-19 15:32:34	J5ztgOKj	" Jim-san 
You do not know that the very serious situation happens in bbspink now.  
You do not understand it; is not going to understand it! 

I am sad.  
If this state continues, 79-san may commit suicide."
104	1178546129	105		ﾅﾅ	SEVEN/xSuE		2007-07-19 15:37:48	TZRIvvj7	 とにかく、早めに話しあってね。
105	1178546129	106		Jim	6P7QkQf8Ys	＠Apparently admin	2007-07-19 16:02:41	???	" >>104 I do know the serious problems, and don't you think I am trying to get 
a solution? 
Please stop talking like that, has 79 said anything foolish like that directly?"
106	1178546129	107		名無し編集部員			2007-07-19 16:30:44	roGpwbog	" No, no. 
>>104 wanted to say like this, 

I am sad(ism)."
107	1178546129	108		名無し編集部員			2007-07-19 16:33:22	J5ztgOKj	" 79-san defies all great people of 2channel. 

FOX-san,Kseniya ★-san,MUMUMU-san and and more......"
108	1178546129	109		Jim	6P7QkQf8Ys	＠Apparently admin	2007-07-19 17:25:14	???	" >>108 
Maybe the nail that sticks up this time is correct, and should not 
be hammered down. I think 79 cares more about the people of 2ch than 
anyone I know."
109	1178546129	110		ﾅﾅ	SEVEN/xSuE		2007-07-19 18:00:54	TZRIvvj7	" >>109　JIMsan 
I have same idea. 
Absolutely 79san cares them. 

But they aren't understanding skillfully in the communication. 
Think much of the relation. 
and we need to be supported more. 
so that 
79san needs that you and HIROYUKIsan help. 

When holding a leader talk, tell 79san's intention, too. 
Then, request cooperation. 

Thankyou for understanding my meaning. 
Best Regards"
110	1178546129	111		Jim	6P7QkQf8Ys	＠Apparently admin	2007-07-19 18:15:12	???	" >>110 
Ganbarimasu"
111	1178546129	112		ﾅﾅ	SEVEN/xSuE		2007-07-19 18:20:38	TZRIvvj7	" :-)) 
Ganbattekudasai 
NRN"
112	1178546129	113		名無し編集部員			2007-07-19 21:22:16	38OgB3QV	" Jim san 
Can you make access controll system for bbspink only?"
113	1178546129	114		Jim	6P7QkQf8Ys	＠Apparently admin	2007-07-20 13:20:42	???	" >>113 
I have said before I don't have the ability to make something better 
than we currently have."
114	1178546129	115			79EROOYuCc	＠Greenday	2007-07-20 13:42:43	???	" We are following 2ch. 
That policy never changes, and will never change, as long as nobody is arrested in Japan or in the United States."
115	1178546129	116		yume	Yume.xMgf6		2007-07-20 14:18:34	Ng+AY41g	" I wish the serious situation not to happen. 
We should prepare so that problem does not happen. 

bbspink is so happy place forever. 
I hope so."
116	1178546129	117		Jim	6P7QkQf8Ys		2007-07-20 14:28:15	zd3xVO9Q	 >>116 Me too. It is a very happy place. I hope it can stay that way.
117	1178546129	118		名無し編集部員			2007-07-20 16:14:03	JmVi68pH	" Hi Jim san 
a friend of mine wanna meet you at ATE PIE booth to talk about a bussiness. 
he would mail you from ttp://www.pie.us/?page=contact. 
OK?"
118	1178546129	119		Jim	6P7QkQf8Ys		2007-07-20 16:19:13	zd3xVO9Q	 >>118 That will not go directly to me. Better to send to my jim AT bbspink.com
119	1178546129	120		名無し編集部員			2007-07-20 16:24:06	JmVi68pH	" >>119 
thank you so much! 
he will mail you ASAP."
120	1178546129	121		名無し編集部員			2007-07-24 23:19:36	jpfq1KMc	" まあ、アメリカ人のバーベキューへの思い入れは凄まじいものがあるからな。  
海外赴任中に取引先のデブに、ディナー奢ったお礼に誘われて、嫌々行ってみたんだが、  
まず肉が凄い。キロ単位で塊で買ってくる。手土産に持ってった肉をみて「それじゃ足りないよ、  
貧乏人」という顔をする。ｴｺﾉﾐｯｸアニマルはいつまでも肉食には慣れないらしい、みたいな。  
絶対、その肉4キロより、俺が買ってきた肉500gの方が高い。っつうか、それほぼ脂身じゃねえか。  
で、デブが肉を切る。やたら切る。不良風のデブ娘とデブ息子もこのときばかりは親父を尊敬。  
普段、目もあわせないらしいガキがダディクールとか言ってる。郷ひろみか？　畜生、氏ね。  
鉄板も凄い、まず汚ねぇ。こげとかこびりついてる。　洗え。洗剤で洗え。つうか買い換えろ。  
で、やたら焼く。焼いてデブ一家で食う。良い肉から食う。ゲストとかそんな概念一切ナシ。  
ただただ、食う。デブが焼いて、デブがデブ家族に取り分ける。俺には回ってこない。畜生。  
あらかた片付けた後、「どうした食ってないじゃないか？」などと、残った脂身を寄越す。畜生。  
で、ﾃﾞﾌﾞ一家、5ｷﾛくらい肉を食った後に、みんなでﾀﾞｲｴｯﾄｺｰｸとｶﾛﾘｰｶｯﾄのビールを飲む。  
「今日は僕も飲んじゃう」とかﾃﾞﾌﾞ息子が言う。おまえ、酒どころか絶対薬やってるだろ？  
ﾃﾞﾌﾞ娘も「ああ、酔っちゃった、あなた素敵ね」とか言う。こっち見んな、殺すぞ。  
デブ妻が「太っちゃったわね」とか言って、デブ夫が「ｶﾛﾘｰｾﾞﾛだから大丈夫さ」とか言う。  
ｱﾒﾘｶﾝｼﾞｮｰｸの意味がわかんねえ。畜生、何がおかしいんだ、氏ね。  

まあ、おまえら、アメリカ人にバーベキュー誘われたら、要注意ってこった。"
121	1178546129	122		Machine translation			2007-07-25 00:32:00	D3fTCQMo	" >>114 
Can it be executed if there is technical assistance?"
122	1178546129	123		Jim	6P7QkQf8Ys		2007-07-25 15:02:29	f5AIszHU	" I have just arrived in Japan. Chiba-chi. It is a very pretty city on the beach. 
It should be a lot of fun for this week. 
>>122 
It is not a technical problem, it is a political problem."
123	1178546129	124		名無し編集部員			2007-07-25 16:46:36	Pj3HpgUY	" and then you'll have BBQ party　→　getting to >>121 

You're at a stake when you're going to have a steak. 
HAHAHA"
124	1178546129	125		Jim	6P7QkQf8Ys		2007-07-25 17:51:51	f5AIszHU	" >>124 
perfect chance to fry up some Sea Lion Meatballs 
http://blog.bbspink.com/permalink.php/jim-san/diary/070426204002"
125	1178546129	126		Machine translation			2007-07-25 21:57:53	D3fTCQMo	" Welcome to Japan.  

>>123 
Is it diplomacy with 2ch? 

What is your hope concerning the access control? 
(Do not think about the current problem.) 

""Every time, it is requested to 2ch."" 
(Give it up if refused.) 

""It controls only in BBSPINK."" 
(System construction is necessary.) 

etc..."
126	1178546129	127		Jim	6P7QkQf8Ys		2007-07-26 08:51:36	rXDpmD9W	" >>126 
upgrading our servers is most important thing. After that is done 
lets talk about building a system. Access control is something I have 
experience with from working with subscription websites. 
Our servers are the oldest servers at pie. I would like to upgrade them. 
Building a system would include building a new read.cgi since I don't 
have the make file to compile the read.cgi. If I could upgrade our 
servers first, then the other things would come into place."
127	1178546129	128		Jim	6P7QkQf8Ys		2007-07-26 18:20:41	rXDpmD9W	" >>118 
I saw your booth today. Sugoi! it is onatech heaven."
128	1178546129	129		名無し編集部員			2007-07-27 19:06:17	Akuemtda	" Jim-san 
Was something the good one gotten by Makuhari?"
129	1178546129	130		Jim	6P7QkQf8Ys		2007-07-27 19:31:32	9qHYOjX0	" >>129 Only a good time....:) 
Last night I ate beef! lots and lots of delicious succulent meat that melted 
in your mouth. In a little ville called Fuchimi. 
Then spent some time in one of their stand bars, singing and drinking. 
Today I went to the ATE. It was great. Lots of nice entertainment."
130	1178546129	131		名無し編集部員			2007-07-27 21:22:32	hCCl5tJt	 Jimさん初吉原特攻実況祭り　まだぁ？
131	1178546129	132		Jim	6P7QkQf8Ys		2007-07-28 00:04:23	FKsjrVpd	" >>131 
hehehehehehe. I have been to soapland one time. I knocked on the door. 
The advertising was so horny. I could not resist to knock on the door. 
this was maybe 9 years ago. They did not let me inside. I am a white american 
guy. Not allowed. Actually they said ""no gaijin"" and closed the door. 

I wish I had a special report from the show. Honestly, it was hard not to 
get ""hard"" there. So many pretty girls walking around. 

The most exciting thing for me at the show, was a very beautiful lady 
that visited our booth. I commented, that she had a pretty skirt. 
Then she introduced me to her husband. Well, I guess they were having some 
fun, and he pulled her blouse open and showed me his wifes boobs. 
I have seen many boobs, but there is really nothing more exciting 
than something like that happening. Oh and also they were very pretty boobs."
132	1178546129	133		桃太郎	MOMOwomoIk		2007-07-28 11:10:57	B/z7ZtZT	" Jim welcome to Japan!  
Unfortunately I was going to go to Makuhari Messe, but work is busy and can never go today.  
（In fact, less than 2km need it to Makuhari Messe）I am glad if I can meet the next opportunity!"
133	1178546129	134		名無し編集部員			2007-07-28 16:26:00	RUW1OfSK	 Welcome to Japan
134	1178546129	135		名無し編集部員			2007-07-28 16:29:07	RUW1OfSK	" >>132 
You can sex  soapland PLAY GIRL in Yoshiwara near asakusa,Tokyo."
135	1178546129	136		Jim	6P7QkQf8Ys		2007-07-28 19:50:27	FKsjrVpd	" >>133 I will be here until August 1. Just let me know if you want to visit. 
>>134 Thank you...:) 
>>135 Oh thank you for the important information!"
136	1178546129	137		118			2007-07-28 22:24:22	etPX1nep	" Jim-san, 
Thanks a lot! 

http://puka-world.com/php/upload/ren/img-box/1185628606423.jpg 

He said that he hopes Mona can reach to his booth tomorrow... 
（中の人お疲れ様です。）"
