	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
121	1083466372	122		Jim	6P7QkQf8Ys		2004-07-11 02:41:00	QQJD7GKD	 It is morning now. I guess we survived the storm
122	1083466372	123		Jim	6P7QkQf8Ys		2004-07-11 03:17:00	QQJD7GKD	 some updating today sumi-masen
123	1083466372	124		名無しさん＠お腹いっぱい。			2004-07-11 06:29:00	/SuCpD1L	" Jim-san, you are so Otokomae!! 
Thank you for your good job."
124	1083466372	125		Jim	6P7QkQf8Ys		2004-07-11 06:58:00	QQJD7GKD	 どーいたしまして
125	1083466372	126		名無しさん＠そうだ選挙に行こう			2004-07-11 10:04:00	D5zJ/f7J	 |三|≡Eeee(´Д｀)eeeeE|≡|三
126	1083466372	127		Jim	6P7QkQf8Ys		2004-07-11 16:49:00	QQJD7GKD	 I wish I could do that.
127	1083466372	128		名無しさん＠お腹いっぱい。			2004-07-12 01:21:00	OHFz7r/5	 Wow, Jim-san's Japanese is getting very very fluent.
128	1083466372	129		Jim	6P7QkQf8Ys		2004-07-12 13:04:00	8HCGxH/A	" One moment please rebooting some things. It will be better soon. 
すこしまってください"
129	1083466372	130		名無しさん＠お腹いっぱい。			2004-07-12 23:40:00	p9WJGKMR	" reprint 
http://pie.bbspink.com/test/read.cgi/erobbs/1089534177/3 
3 名前：Jim ◆6P7QkQf8Ys [] 投稿日：04/07/12 14:38 ID:8HCGxH/A 
another さーば reboot gomenasai"
130	1083466372	131		Jim	6P7QkQf8Ys		2004-07-13 08:03:00	y976lYAb	" interesting reading in English. I hate to be blunt, but our way of life 
in US and Japan will be directly affected by another 4 years of George 
Bush. Now he has to remain slightly towards the center, in order to be re-elected. 
After he is re-elected where will he go? Freedom is important, and our civil liberties  
are at stake with another 4 years of George Bush. 
ttp://www.democrats.org/specialreports/top10_lies/index.html"
131	1083466372	132		名無しさん＠お腹いっぱい。			2004-07-13 08:18:00	EB4wBduK	 Though regrettable, I cannot understand politics in detail.
132	1083466372	133		名無しさん＠お腹いっぱい。			2004-07-13 09:55:00	UoAmgIur	" Mr. Bush's way of talking sounds like being still addicted to alcohol. 
I hope another person should be elected. 






Hey, I can tell elected from erected. I am not drunk. Heh heh heh"
133	1083466372	134		Jim	6P7QkQf8Ys		2004-07-13 10:13:00	y976lYAb	" heheheheheheh elected erected...;) hehehehehehe 
This is the problem I see. Mr. Bush desires to promote his religious 
belief which is hypocritical hiding of feelings. Language should be 
censored and only good things should be spoken. If you are talking bad 
or saying something that is not approved by the church then, we should not let 
that be posted online anymore. The radio and TV in the US has already been 
put under this type of pressure. Internet is next on the agenda. 
Anyway I will stay ""erect"" and continue to be here. If you have friends in the US 
Please let them know that the actions of Mr. Bush will hurt Japanese as well that 
use our BBS system for freedom of expression."
134	1083466372	135		名無しさん＠お腹いっぱい。			2004-07-14 07:16:00	phIZFwbh	" Ask not what bbspink can do for you. 
Ask what you can do for bbspink. 

That is what this board is for."
135	1083466372	136		Jim	6P7QkQf8Ys		2004-07-14 11:53:00	gCDz4gM0	" Sounds like JFK great president...:) 
umm dead though"
136	1083466372	137		名無しさん＠お腹いっぱい。			2004-07-15 07:46:00	Aoyr4h7V	 How about Mr. Micheal Moore?
137	1083466372	138		Jim	6P7QkQf8Ys		2004-07-15 08:49:00	Ve/Vkqb9	" Michael Moore should make AV movies, I am more interested in that. 
The subjects of his current movies are to sad for me to watch."
138	1083466372	139		名無し編集部員			2004-07-16 07:25:00	sWvDH5XC	" AV movies directed by Moore... 
Maybe he is going to Canne again! 

By the way, Nanashi-name on this board has been changed. 
We are all editers of the bbspink book from now on."
139	1083466372	140		Jim	6P7QkQf8Ys		2004-07-16 11:04:00	xExyFTlz	 I will go see that if he makes it...;)
140	1083466372	141		名無し編集部員			2004-07-19 18:01:00	j/eeQCR8	 hehehehehehehe
141	1083466372	142		みか			2004-07-19 19:32:00	cDywUdj4	" ネット系のアルバイト探しなら☆web job☆ 
  ノンアダルトなライブチャットはおススメ♪ 
　(○^▽^○)/☆★☆http://www.web-job.info"
142	1083466372	143		U・ェ・U	2ch/OKv/..		2004-07-19 23:36:00	r+2SIdyc	 U・ェ・U＜Hello !!　Jim-san.
143	1083466372	144		Jim	6P7QkQf8Ys		2004-07-20 00:25:00	0dL9uWXG	 おはようございます　U・ェ・U
144	1083466372	145		U・ェ・U	2ch/OKv/..		2004-07-20 23:16:00	tgZMCgTl	" U・ェ・U＜ Good morning, Jim-san. Tokyo was so hot today, over 102F !！ 

I'm melting.... 

⊂U＊ェ＊⊂⌒｀つ"
145	1083466372	146		U・ェ・U	2ch/OKv/..		2004-07-20 23:21:00	tgZMCgTl	 U・ェ・U＜Nihongo umai jan!!　>>144
146	1083466372	147		Jim	6P7QkQf8Ys		2004-07-21 11:11:00	x+SlbOSz	 You should be here. It is always 69F at PIE
147	1083466372	148		名無し編集部員			2004-07-21 13:22:00	l8i4eYSA	" 69F=20.5C(I just googled) is very comfortable, maybe a little bit cool for a human. 
My iMac is working in my room of 86F. Good boy."
148	1083466372	149		Jim	6P7QkQf8Ys		2004-07-22 07:48:00	WHqGuO51	" Does anyone know which vitamins are best for sexual stamina and vigor? 
I am sure that the proper vitamins can increase sexual performance, and perhaps 
help women be more lubricated. It is an interesting topic to me 
I take lots of vitamins and have noticed when I don't take vitamins I am very lazy. 
69F is good for humans. No sweating and oppai are elect....;)"
149	1083466372	150		U・ェ・U	2ch/OKv/..		2004-07-22 23:43:00	4oyogn3d	" U・ェ・U＜ >>149 
I checked website that vitamin C and vitamin B group will improve these. 
But I'm not sure so let me translate japanese and ask anybody for more details. 

ということで、Jimさんからの質問なのですが、精力増強にもっとも効果的な 
ビタミンってなんですか？ 
ちょっと調べてみたんですが、ビタミンCとビタミンB郡が効果的らしいです。 
女も濡れるビタミン情報募集中でつ。 

どなたか、詳しい方よろしくです。mU￣ェ￣Um"
150	1083466372	151			baila6uPTo		2004-07-22 23:57:00	GdKSMBHp	" I hope fundamentally, necessary Vitamin A, E, B's and Zinc for gentlemen.:) 
ビタミンＡ、Ｅ、Ｂ群 でもってやっぱり亜鉛かな？（照）"
151	1083466372	152		名無し編集部員			2004-07-23 09:25:00	LaYVTVBR	" >oppai are elect 
I do not get it. Means 'tits'? 

I hear Vitamin Q is effective for women.  
How about asking Ms. Kano Kyoko?"
152	1083466372	153		Jim	6P7QkQf8Ys		2004-07-23 12:19:00	JS/C2xyx	" hmmmmm maybe I don't know my anatomy in Japanese. What do you call nipples 
on tits when they are standing up from the chill? We call them 
erect nipples in English. Ms. Kano definately has healthy looking breasts. 
We should ask her what vitamins she takes."
153	1083466372	154		名無し編集部員			2004-07-23 13:03:00	k3jdJ6s2	" >>152 
寒くて乳首立つってことじゃないのか？ 

It's too hot to elect my nipples."
154	1083466372	155			baila6uPTo		2004-07-23 13:23:00	0iYQsfim	 She have a rumor that is silicon-coated cyborg...
155	1083466372	156		名無し編集部員			2004-07-23 18:51:00	LaYVTVBR	" She might be an ex-man, I think. 
Sorry Jim-san, now I got it. 
Breasts are oppai, nipples are chikubi, right? 
So, do girls work without bras in PIE, or are your nipples erect?"
156	1083466372	157		Jim	6P7QkQf8Ys		2004-07-24 01:33:00	Mzixqsb9	 I elect not to answer that...;)
157	1083466372	158		名無し編集部員			2004-07-24 02:13:00	QV7fqpeI	" it is a little cold inside PIE, I guess. 
so girls' nipples become erect I am sure.(￣ー￣)"
158	1083466372	159		雅	075LVGC2R2		2004-07-24 13:05:00	PbDGA0WV	
159	1083466372	160		Jim	6P7QkQf8Ys		2004-07-25 03:08:00	TxVfjXX+	 Erect nipples....:)
160	1083466372	161		名無し編集部員			2004-07-27 03:39:00	SGxAGSYt	" 
　　　　　　Good night, Jim-san... 
　　　　　　　　＿∧∧＿　＿＿  
　　　　　　　ノ　(-д-,,)　O　 　＜ ZZZzzz...  
　　　　　　/~￣⌒⌒⌒￣￣)／  
　　　　 ／　回回回回回 ／ 　 
　　　／　回回回回回　/  
　　 (＿＿＿＿＿＿＿ノ"
161	1083466372	162		Jim	6P7QkQf8Ys		2004-07-27 13:24:00	1IymXzHu	 that is so cute...:)
162	1083466372	163		名無し編集部員			2004-07-28 23:57:00	dNMhICtl	 I love your smile.
163	1083466372	164		名無し編集部員			2004-07-29 22:43:00	FVs8wO0N	 Since the typhoon is approaching, at such times hot at a foehn every day, Japan needs to drink beer and needs to do cooling-down of the body....:-)
164	1083466372	165		名無し編集部員			2004-07-29 22:47:00	FVs8wO0N	 Web translation is convenient...:-)
165	1083466372	166		名無し編集部員			2004-07-30 03:32:00	LJEI4wle	" Maybe that is the result of web translation......:-) 

I want vacance."
166	1083466372	167		Jim	6P7QkQf8Ys		2004-07-30 07:41:00	4OGIb65r	 How about this? I want a vacation.
167	1083466372	168		名無し編集部員			2004-07-30 13:29:00	X5gcBTxV	" I want a dog. 

　　　　　　　　　 ＿＿＿＿ 
　　　　　　　　／　　　　　　＼ 
　　　　　　　/●　　●　　　　 ＼ 
　　　　　 ／　　　　　　　　Y　　Y| 
　　　　　| ▼　　　　　　　　|　　 | | 
　　　　　|_人＿　　　　　　 ＼／"" ＼． 
　　　　　　＼＿　　　　　　　”　　　　＼ 
　　　　　　　　　|""　　　　””　　　　　　　＼ 
　　　　　　　　　|　　　　　　　　　　　　　　　＼ 
　　　　　　　　　|　　　　　　　　　　　　　　　　 ｜ 
　　　　　　　　　＼　　|　　　　　　　　　　　　　　 ｜ 
　　　　　　　　　　 |＼　|　　　　　/　　　　　　　　　｜ 
　　　　　　　　　　｜　＼|　　　　/　/　　　　　　　　　| 
　　　　　　　　　　｜　｜/|　　　|　 |　　　　　　　　　　| 
　　　　　　　　　　｜　｜|｜　　|　　|　　　　　　　　　　|＿／￣￣/ 
　　　　　　　　　／　　 | ＼|　　|　　 ＼　　　　　　　　|＼＿＿_／ 
　　　　　　　　（（（＿_|　 （（（___|-（（￣￣　　　　　_／"
168	1083466372	169		名無し編集部員			2004-07-30 17:20:00	6oP/jc+m	" >>168 
Awww...how cute! I love Labradors. 

btw 
where's your favourite holiday destination,Jim-san?"
169	1083466372	170		名無し編集部員			2004-07-30 23:12:00	QqAlnKPc	 Is it good as for me to sunbathe looking at the girl of a swimming suit in the sea...:-)
170	1083466372	171		Jim	6P7QkQf8Ys		2004-07-31 01:12:00	FajTOHFT	" Lets try it like this. I will help make your english readable. 
I enjoy sunbathing and looking at the girls in their swim suits by the sea."
171	1083466372	172		Jim	6P7QkQf8Ys		2004-07-31 01:44:00	FajTOHFT	" I don't really have a favorite holiday destination. There are some places 
I would like to go though. What is more important to me is what I do, or don't do 
on a holiday."
172	1083466372	173		名無し編集部員			2004-08-03 17:15:00	wUqlQ9Nv	" That's a good point. 
今172がいいこと言った！"
173	1083466372	174		Jim	6P7QkQf8Ys		2004-08-04 01:15:00	2y+2ZoHt	 I prefer doing as little as possible on my holiday.
174	1083466372	175		Jim	6P7QkQf8Ys		2004-08-06 10:21:00	V/rAkY61	" Please keep it a secret just among our thread, but on Saturday we will 
try to have our first reboot girl photoshoot at pie. It will be fun. If to 
many people try to watch though, then the camera will crash. New camera system 
will not arrive for another week."
175	1083466372	176		名無し編集部員			2004-08-06 10:28:00	dgsKuTDm	" すごいゾ。>>175の訳。 

----------------------- 

これは、絶対、このスレの中だけの秘密にしといてください。 
土曜日に、最初の「リブートガール」の写真撮影を、PIEでやります。 
楽しいとおもいますよ。 
でも、もしあまりにもたくさんの人が、ライブカメラに殺到してしまうと 
カメラが壊れてしまいます。 
新しいライブカメラは、まだ到着してないので、秘密にしといてください。 

----------------------- 

西海岸の土曜日ということは、日本時間の土曜日深夜〜日曜日夕方 
にかけてのどこかの時間ってことですな。むはははは"
176	1083466372	177		U・ェ・U	2ch/OKv/..		2004-08-07 21:24:00	5yRvFpwf	" >>175 Wow !! That's great. I've been waiting, Jim-san.  
＿＿＿＿＿＿＿＿＿＿＿＿＿＿　　＿＿＿＿＿＿＿＿＿＿＿ 
　　　　　　　　　　　　　　　　　　　　 Ｖ 
　　　　　　　　　　♪ 
　　　　　　　　　　　　　　　      ♪ 
　　　　　　　　　　　　♪　         ♪U・ェ・U   Let's Check it out ♪ 
　　 　 　 　 　 　 ＿＿＿＿○＿＿＿＼ξつヾ＿＿＿＿ 
　　 　 　 　 　 ／δ⊆・⊇ 。／†：：† ／δ ⊆・⊇｡ ／| 
　　　　　　　　|￣￣￣￣￣ |￣￣￣ |￣￣￣￣￣ |　.| 
　　　　　　　　| 　 　 　 　 　 | ：：：　　| 　 　 　 　 　 |"
177	1083466372	178			baila6uPTo		2004-08-08 00:48:00	MibTWr+i	" Jim y Bonita??? at 08/08 00:47 JST (08/07 08:47 PST+8PDT) 
> Web-Cam."
178	1083466372	179			baila6uPTo		2004-08-08 00:56:00	MibTWr+i	" Now,What's,What's,What's!?!?!? Jim. 
Portrate a Reboot-girl!?!?!?"
179	1083466372	180		名無し編集部員			2004-08-08 01:04:00	boYQ9BvE	" >>179 
calm yourself.　ヽ(´ー｀)"
180	1083466372	181			baila6uPTo		2004-08-08 01:51:00	MibTWr+i	" banana229 has been down... 
Reboot-girl is coming soon!?"
181	1083466372	182			baila6uPTo		2004-08-08 01:52:00	MibTWr+i	" >>180 
hehehe, 
And, Your ID is including 'boY' :)"
182	1083466372	183		名無し編集部員			2004-08-08 02:07:00	boYQ9BvE	" >>182 
Oh, 
Hold your horses, boy. (･∀‐)"
183	1083466372	184		名無し編集部員			2004-08-08 03:34:00	6wlbrxWP	" I just picked up the lights. Next we will pick up our new reboot girl 
and go to pie. If we are lucky she will wear a bikini for us after the banana 
suit"
184	1083466372	185		Jim	6P7QkQf8Ys		2004-08-08 03:38:00	6wlbrxWP	 Will we get high raw reboot girl?
185	1083466372	186		名無し編集部員			2004-08-08 05:00:00	A4TDwV1K	 photoshoot will be about one hour late. model gave us wrong directions. driving in my car now -Jim
186	1083466372	187		Jim	6P7QkQf8Ys		2004-08-08 09:28:00	XSd+0Z2P	 Did you enjoy it? bikini is next Model is changing clothes now.
187	1083466372	188		U・ェ・U	2ch/OKv/..		2004-08-12 21:13:00	69kVx2Rs	" 
　　　　　U ・ェ・ Uつ 
　　　　　（　つ　/ 
　　　　　｜ （⌒）ﾀｯﾀｯﾀｯ・・・ 
.　　 　 　 し' 三 

　　　 ⊂U ・ェ・ U 
.　　　　 ヽ　⊂　） 
　　　　　（⌒） ｜ﾀｯﾀｯﾀｯﾀｯﾀｯ・・・・・ 
　 　 　 　 三 `Ｊ 



　　|　　●　エ　●　　|　　　>>187　I missed it !! Jim-san"
188	1083466372	189		名無し編集部員			2004-08-13 00:11:00	qot1JHpv	 you dont have some other questions?
189	1083466372	190		名無し編集部員			2004-08-15 12:18:00	9W1c4JEU	 Jimさんはアジアの女の子が好きということでok？
