	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
98	erobbs	1393089656	99		名無し編集部員				2014-02-23 05:29:45	8jU41IUv	" >>97 
圧倒ねえｗ 
時間かけるとまとまらなくなるから一方的に短期間で一気に投票まで終わらせて決めて圧倒とかくだらない"
99	erobbs	1393089656	100		名無し編集部員	sage			2014-02-23 05:31:37	K4UUHXIG	" >>98 
そんな感じでいいと思う 
後投票できる奴は登録から数日経った人限定とか 
あるいは忍法帳の一定レベル以上など"
100	erobbs	1393089656	101		名無し編集部員	sage			2014-02-23 05:32:23	vl3E+cXV	" >>96 
英語だけじゃなくて日本語もできないようですね 
あなたが何を言っているのか理解できません 

＞今度のjimに話を上げる事 
ってなんの事ですか？"
101	erobbs	1393089656	102		名無し編集部員	sage			2014-02-23 05:33:54	sBXHClB4	" 一部の意見どころか 
1人の意見でダダこねて全部ひっくり返そうとするほうが横暴だと思うが？"
102	erobbs	1393089656	103		名無し編集部員				2014-02-23 05:34:39	8jU41IUv	" >>98 
俺が言いたいのは投票システムとか何とかって話ではなく 
ろくに話し合いも周知もしない形で出された意見が板の総意として罷り通ることがおかしいって話なんだが 
アフィ排除は問題無いけど 
決め方がおかしいだろって言ってる 

jimに話を上げる前にそれを自治スレなり議論スレなりで話し合った？ 
住人の意見が反映するように複数日の時間をかけて話し合った？ 
そういうこと一切なしでこの状態に成っているのがおかしいだろって言っとるんだ"
103	erobbs	1393089656	104		名無し編集部員	sage			2014-02-23 05:36:28	sBXHClB4	 悪いけど1人がダダこねて俺の思い通りにしろ！って要求してるようにしか見えない
104	erobbs	1393089656	105		名無し編集部員				2014-02-23 05:38:28	Bsndxi92	" >>103 
Jimが絶対権限もってるんだけど 
Jimは既に認めてる"
105	erobbs	1393089656	106		名無し編集部員				2014-02-23 05:39:15	4RNHcYPG	" >>103 
民意を反映していないと思うのであれば、その自治スレなり議論すれなりを今から作成すればいい。 
その結果、アフィ排除という結果になればJimさんも話を聞いてくれると思うよ。 

けど、現状をみると疑う余地がないほどアフィ排除の方向だよね？ 
この圧倒的な現状をみて、Jimさんが一定期間アフィ排除の決定を下すのは、なにも問題ないとおもうよ。"
106	erobbs	1393089656	107		名無し編集部員	sage			2014-02-23 05:40:10	iloRkX5t	" そもそもVIPに転載禁止反対を主張するスレが2つしか建ってない。（賛成派のスレは6） 
しかも、そのスレ中の書き込みでさえ転載禁止賛成派の書き込みが殆どって時点で一部意見が〜って主張には無理があるんだよなぁ・・・ 

投票スレも40分で1000に達したんだけど、周知期間をもっと設ければ10分で1000に到達するようになるの？グダって逆に投票率が下がりそうだけど"
107	erobbs	1393089656	108		名無し編集部員	sage			2014-02-23 05:41:30	nhYrA+cJ	" もう昔の運営じゃないんよ 
不満あれば出ていくしかない"
108	erobbs	1393089656	109		名無し編集部員				2014-02-23 05:43:59	V28nU2TO	" 民意民意ってスレ見てから言ってんの？ 
もはや勝手に民意を想像して喚き散らしてるだけだぞ"
109	erobbs	1393089656	110		名無し編集部員	sage			2014-02-23 05:44:38	vl3E+cXV	" >>103 
Jimさんに話を上げるとか訳の分からない勘違いしているようですが 
「アフィ禁止は良くない。嫌儲板だけで話し合うな！」というレスを読んだJimさんがVIPに出張したんですよ 

513 名前：番組の途中ですがアフィサイトへの転載は禁止です[] 投稿日：2014/02/22(土) 21:06:43.90 ID:ahvrcEGN0 [3/6] 
prohibit the affiliate is not good. 

And say why.A new Visiter from the affiliate site. 
KENMO is always mistake. 
Please listen NanJ OR VIP. 

do not ask just opinion of the human voice is large. 

549 名前：Grape Ape ★[] 投稿日：2014/02/22(土) 21:11:46.46 ID:???0 
>>513 
I will listen there too. Please make a thread for me. It moves to fast. I probably can not 
answer everything. I like KENMO. They are friendly to me, but I will listen to what you have 
to say."
110	erobbs	1393089656	111		名無し編集部員	sage			2014-02-23 05:50:22	sBXHClB4	" 選挙の出口調査みたいなもんだよ 
転載禁止賛成100に対して転載禁止反対が10にも満たないような状況なら 
開票即当確レベルだから"
111	erobbs	1393089656	112		名無し編集部員	sage			2014-02-23 05:51:52	lSWsaq4m	" >>102 
That's right. 
It is true hundreds of people voted at least. 
Few people's opinion isn't so important."
112	erobbs	1393089656	113		名無し編集部員	sage			2014-02-23 06:09:22	2HDm0Q6V	" 転載禁止もいいかもね。 
業者だらけになってVIPとかひどい状態だからね。 
ソニック速報、キニ速とかはアルバイト雇ってやりたい放題だし。 

ただ、心配なのは、まとめサイトは新規のお客を連れて来てた。 
まとめサイトが無くなった２ちゃんねるは既存のユーザーで高齢化がさらに進みそう。 
転載禁止には賛成ですが、新しい人がこないと掲示板は話題性がマンネリするんだよなぁ 
ラウンジみたいにならないことを願う。 

こういう点では、ひろゆきのユーザーを集めるマーケティングはうまかったと思う。 
JIMさん運営になって、こういうところはどう対応するのだろう、"
113	erobbs	1393089656	114		名無し編集部員	sage			2014-02-23 06:13:07	iloRkX5t	 UI改修してアングラ臭を消せば新規も入りやすくなるんじゃね
114	erobbs	1393089656	115		名無し編集部員	sage			2014-02-23 06:14:26	xoqAOk21	" >>113 
結局のところ一部のまとめブログが欲張り過ぎた結果として反発食らったんじゃないかな 
少し前に、なんJがまとめブログの実態を調べたらネットワークビジネスになっていたかららしいけど"
115	erobbs	1393089656	116		名無し編集部員				2014-02-23 06:19:05	V28nU2TO	" http://www59.atwiki.jp/affiliatenanj/ 
ここまでやるほど恨まれてたのは事実"
116	erobbs	1393089656	117			sage	StopSigica.r		2014-02-23 06:23:32	02LhPmtc	" I was ken.2ch.net Server maintainer. 
ken server's script does not work well now. 
The problem still has not been solved talking in this thread: 

http://pele.bbspink.com/test/read.cgi/erobbs/1153578728/581 

Also, Americans are unable to maintain the unique script for Japan. 
I want to SSH connect to ken.2ch.net for resolve this problem. 

適当な英語で書いてみた。英語難しい"
117	erobbs	1393089656	118		名無し編集部員	sage			2014-02-23 06:36:47	NA9J328T	" VIPもなんJも嫌儲も見ない専門板住人だけど 
こんな事やってたなんて全く知らなかったよ 
どこで周知してたの？わりとマジで教えて欲しい"
118	erobbs	1393089656	119		名無し編集部員	sage			2014-02-23 06:52:29	iloRkX5t	 VIPとなんJと嫌儲でだよｗ
119	erobbs	1393089656	120		名無し編集部員	sage			2014-02-23 06:54:09	jsVOFeWm	" まあ2chで人口が集中してる場所つったらそれらになるんだろうしな 
だからこそ前者2つはアフィリエイトブログの標的になってたんだろうし"
120	erobbs	1393089656	121		名無し編集部員	sage			2014-02-23 07:02:46	NA9J328T	" >>119 
oh...?d 
あの辺見なくなってから結構経つけど、各板をより良くしていくための議論ならもっと早く知りたかったわ 
できるなら他板にも周知して欲しいものだよ"
121	erobbs	1393089656	122		名無し編集部員	sage			2014-02-23 07:06:53	tAzKydaa	" Jim 
+ a board --   ""たもん""   Fellow   The chief editor   It is carrying out.  
The cap is given to the human being who stands a thread and is not.  
らんらん   って -- he is man  
Please apply a sanction."
122	erobbs	1393089656	123		名無し編集部員	sage			2014-02-23 07:07:23	g/J0xMZq	" >>117 
●漏洩被害者がmimizunやログ速に頭を下げて日付マスクをお願いしている最中に、 
西村ひろゆきに進言して、被害者の阿鼻叫喚を尻目に「面白そうだから」という理由で、 
過去ログを加工なしで開放した◆StopSigica.r＝停止信号 ★さんじゃないですか 


過去ログ＆●(2chビューア)情報スレ 36 
http://qb5.2ch.net/test/read.cgi/operate/1381326468/ 

72 名前： ◆StopSigica.r  [sage]　投稿日：2013/10/11(金) 05:00:30.35 ID:mCJIcZeC0 [4/17] 
そういえば旧●で過去ログ呼び出すためのofflaw2、●なしで過去ログ出す方法があることにはあるんだけど、それオープンにしちゃ駄目なのかな。 

74 名前：動け動けウゴウゴ２ちゃんねる　[]　投稿日：2013/10/11(金) 05:20:37.80 ID:KOVocaLaP [3/33] ?S★(1144901)←元管理人の西村 
>>72 
おぉ、面白そうだし、公開しちゃっていいんじゃないすか。 

213 名前： ◆StopSigica.r  [sage]　投稿日：2013/10/11(金) 07:24:18.42 ID:mCJIcZeC0 [16/17] 
過去の書き込みの紐付けとか恐れてる人にひとつ 

人の噂も七十五日 

235 名前： ◆StopSigica.r  [sage]　投稿日：2013/10/11(金) 07:37:58.61 ID:mCJIcZeC0 [17/17] 
>>227 
こう考えればいいんじゃないかなあ。 
お米を作ってる農家と、お米を仕入れて売ってるネット通販業者がいると。 
みんながその業者からネットでお米を買ってたら、業者が客の住所を漏らしちゃったと。 
農家に責任はあるかどうか。"
123	erobbs	1393089656	124		名無し編集部員	sage			2014-02-23 07:09:41	iYmstytt	 ここまでちゃんと読んでないけどアフィブログ潰しは賛成
124	erobbs	1393089656	125		名無し編集部員	sage			2014-02-23 07:13:21	0SLxEoht	" 投票は有効だと言い張ってる人は 
再投票になると困るの？ 
圧倒的というなら2回目の投票でも圧勝できるでしょ 
さすがに何回も再投票したらアレだけど 

あと常連ってもしかして毎日何時間も張り付いてる人限定なのか？ 
２日に一度来る人とかは常連ではないと？ 
周知不足なのは事実だろうが 
見苦しいのはお前のほうだよ"
125	erobbs	1393089656	126		名無し編集部員				2014-02-23 07:14:55	V28nU2TO	" 投票は無効だと言い張ってる人は 
転載禁止になると困るの？ 
見苦しいのはアフィのほうだよ"
126	erobbs	1393089656	127		名無し編集部員	sage			2014-02-23 07:16:20	0rh3fIgh	" >>22 
性犯罪野郎、運営から消えろ 

【避難所】記者統括役被害者スレッド (256) 
http://r-2ch.com/t/nanmin/1275400670/"
127	erobbs	1393089656	128		名無し編集部員	sage			2014-02-23 07:21:33	Px/SkLPU	" >>125 
どう転んでも圧勝は揺るがないと思うけどそんなめんどくさいことしてどうするの？"
128	erobbs	1393089656	129		名無し編集部員	sage			2014-02-23 07:32:59	0SLxEoht	" >>128 
投票は無効だ有効だという不毛な議論を終わらせるために決まってるじゃん 
ツッコミどころがあるかぎりこの議論は終わらない 
早く転載禁止にしたいなら周知徹底して再投票したほうが早いよ"
129	erobbs	1393089656	130		前スレより				2014-02-23 07:35:01	0CBlTELz	" 145 ：名無し編集部員：2014/02/22(土) 06:43:40.82 ID:FDR3BGOK>>61 
 > 書き込み履歴なんてないと思うけどなあ  
> 2ちゃん全土だと数百ギガバイトないと足りないんじゃないの  

 そんないらねーよ。おそらく、  

 　　各板ごとにスレ番号（10桁）＋1000個の忍者板配列  

そんなアフォな実装あるか？と思われるかもしれんが、FOX★の実装は  
大抵こんなもん  
 ほんでもってテキスト吐いて圧縮しとくだけ  

SQLとかまず使わない（使えない）  

これが狐クォリティ  

149 ：名無し編集部員：2014/02/22(土) 06:54:28.37 ID:FDR3BGOKコードモンキー氏は正統派プログラマっぽいから「うーん。ふつうはこういう  
SQL切るよなぁ・・・」ってさがすからみつからない  

 そこいらの圧縮テキストファイルだよ  

 なんせ、その昔、２ｃｈキャップのパスワードは  

　　ID→ファイル名  
 　　パスワード→そのままテキスト  

 とかだったのｗ"
