	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
40	1225521599	41			Ranger.9zk		2008-11-06 00:10:41	j/m8DVPK	" 　　　　　 　 　 　 　 /´　　 `ヽ  
　　　 　 /⌒ヽ.　 　 　/ 　 　 /　 |  
　　　　/　　 　 ＼　 / 　　／|　　|  
　 　_ノ　　　 L_ 　 V 　／ 　 | 　 |  
　　 　 　　　ﾉ⌒ヽ/_／ ,r‐-.､!.　/  
　　　　　 ／ 　 ,r─-､..,ﾍ:::::､:､:.`ヽｰ ､  
　　 ＿／　 　 ﾉ.:.:::::ﾄVｼ1::l::|::|:::|::::.ヽ::.＼  
　 　 　 　 　 /.:.:::i:::l:|ミシ1:l::|::|:::|:::::::|::::::::.ヽ  
　 　　　 　 ./.:i::i::|:::ﾘ_ 　 ﾉ匕士ﾅl::/:|::::::::::::l  
　　 　　　 /.:.::|:|::|:::仁　 　ﾓ式ﾌl:/::::|:::::::::ノ!        YES WE CAN ! 
　 　 　 　 `t.:::いぃtﾋり 　 ￣　 l::::::::ﾚ^Y:::::.ヽ  
　　　 　 　 　｀`7.:::::,　' ＿,　　 /.:::::ノ_ノ.::::∧::.＼  
　　 　　　 　 　 |:::l::::l＼ 　　_ノ.:::∠""´.:.::::∧::`､:::.＼  
　　　 　　 　 　 l:∧::! 　`ｰｧ ´￣`ヽｰ ::::く:::.`､::.ヽ:::.:.＼  
　　　　　 　　　 ヽ!ヽ!　 ,.ｲ　 　 　 　 　 `ヾ::::.:.`､::.ヽ:::.:.:.` ー----- ─‐- ､  
　　　 　 　 　 　 　　 ／.:;′　　　　　　　i　 ヾ.:::.ヽ::::.＼::::::.:.｀`ー──-､`ヽ)  
　　　　　　　　　　／.:::::::l　　 　 　, 　 　 |.　　ﾄ､::::.ヽ:::::::.`丶､:::::::::::::::::::::.:.｀ヽ￣｀`ヽ  
　　　　　 　 　 ／.:.:::::::::::',　　　　 i　　　 l:l　 lﾄﾄﾄ､:::::ヽ｀ヽ.::::::.｀丶､:::::::::::::::::::.＼｀ヽ::l  
　　　　　　　 /.:::;:::::〃.:/ l.　　 　 l　 　 ﾉ l 　| り　';:::::::r-ｲ｀`ヽ::::::::.ヽ `ヽ::::::::::::::V:ノ  
　　　 　 　 ./.:::/.::〃:ノ__.」　　 　 ! 　 　　　　',　　 i:::::::i　! 　 　∧:::::::l　　 ＼:::::::::!  
　　　　 　 /.:.:/.:://.;′　 l　　 　 L__＿__L_＿ヽ　 l|:::::::N　 ＿/　l:::::::|　　 　 l:::::::|  
　 　 　 　 |.:./.::,'　l::|　.:.:.::| 　　　|　　　　　　 ＿ヽﾉl:::::::lﾉ〃⌒⌒ヽ:::/　　　　l:::::::l  
　 　 　 　 |::l.::|:l　 l::ﾄ､.::::::| 　 　 |　　""´ ￣-孑彡ノ.:::ノ {{ 　　　　　}}　　　　/.::::/  
　 　 　 　 |::|:::|:l　 ヽ! ｀ー| 　 　 !-一' ﾆﾆﾆ子ｰフ.:ノ　 {{.　 　 　 　 }}　　 ノ::::ノ  
　 　 　 　 ヽﾄ､:.ヽ _, 　 　 |　　　l　　 　 　`ヽ:::::::∠＿　 `ミ==== 彡人 ´￣  
　　　　　　　 　 ￣　　　　|　　　ﾄ､　　　,　'´. : : : : : : : ｀ヽ　　　 ｀, 　l:::.ヽ  
　　　　　　　　 　 　 　 　 l　　　l 　＼　l. : . : : :.:.:.:.:.:.:.:.:.:.:.::.＼　　　 /::.:.:.:.ヽ  
　　 　 　 　 　 　 　 　 　 l　　　l　　　ヽl. : .: .:.:.:.:.:.:.:::::::::::::::.:.:.:.', 　 / .:.:.:.:.:.:.:;  
　　　　　　　　　　　　　　|　　　l　 　 　 〉.:.:.:..:.:.:.:.:::::::::::::::::::::::::::!　,′.::::.:.:.:.:.:|  
　　　　　　　　　　　　　　|　 　 l.　　　 /.:.:.:.:.:.:.:.::::::::::::::::::::::::::::/.ノ:::::::::::.:.:.:.:.:.!  
　　　　　　　　　　　　　　l　 　 l　　　/ .:.:.:.:.::::::::::::::::::::::::::::::::/´.::::::::::::::::::::.:.:.:!  
　　　　　　　　　　　　　　l　 　 !. 　 / .:.:.:.::::::::::::::::::::::::::::::::::/.:.::::::::::::::::::::::::::.;′  
　　　　　　　 　 　　　　 「￣￣l1　/ .:.:.:.:::::::::::::::::::::::::::::::::ノ:::::::::::::::::::::::::::::::;  
　　　　　　　　　 　 　 　 〉＿b」」/ .:.:.::::::::::::::::::::::::::::::::／!::::::::::::::::::::::::::::::::;′  
　　　　　　　　　　　　　　 了　V .:.:.::::::::::::::::::::::::::::::／　 l:::::::::::::::::::::::::::::::;′  
　　　　　　　　　　　　 　 　l　 /.:.:.::::::::::::::::::::::::::::／　 　 l:::::::::::::::::::::::::::::;′  
　　 　 　　　 　 　　 　 　 ﾉ　/ .:.:::::::::::::::::::::::::／　　　　 |:::::::::::::::::::::::::::;′"
41	1225521599	42			Ranger.9zk		2008-11-06 00:13:42	j/m8DVPK	" こんばんわ 

じむさんも、ちゃんと、せんきょ、いきましたかぁ？ 


。"
42	1225521599	43		名無し編集部員			2008-11-06 07:46:18	pCD4L3xf	 Yes, we can.
43	1225521599	44		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-06 10:35:50	???	" >>41 
A rabbit for a rabbit. すげ"
44	1225521599	45		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-06 10:38:01	???	" ほんとに　そのとり 
Yes We Can"
45	1225521599	46		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-06 13:13:45	???	" By the way, this is working very well on my computer. 
http://jd4linux.sourceforge.jp/ 
JD rocks! 
I have not been able to find the user name and password function though. 
I want to enter my user name so that I can post to servers I am not CAP at. 
Does anyone else use this excellent browser?"
46	1225521599	47		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-06 15:42:13	???	" >>46 
Here is a screenshot 
http://bbspink.com/jd.jpg"
47	1225521599	48			Ranger.9zk		2008-11-07 00:43:13	z4dpgf9K	" 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 ＿＿＿＿＿  
　　　　　　　　　　　　　　　　　　　　　　　　　　　　／￣￣　　　　　　 　｀ `ヽ ､  
　　　　　　　　　　　　　　　　　　　　　　　　,rｰ── 　　　　　　　　　　　　　 ヽ ＼  
　　　　　　　　　　　　　　　　　　　　　　 ／, '　´｀　`　´｀　｀` ヽ､　　＼　　　// 　 ＼  
　　　　　　　　　　　　　　　　　　　　i'´｀´　　　　　　　　　　　　　 ｀ヽ　　　　 | ､　　 　＼  
　　　　　　　　　　　　　　　　　　　,'""　　　　　　　　　　　　　　　　 　 ｀ﾞヽ､ 　　　 /　／ ヽ  
　　　　　　　　　　　　　　　　　　,'""　　　　　　,､_,､_,､,_､　,　　　　　　　　　 ｀ヽ,　/／　　　ﾍ  
　　　　　　　　　　　　　　　　　r'　　　　ノ ´/／ ／ _ -‐ 二`ヽ ､　　　　　　　 ﾞi　　 |　　　 |  
　　　　　　　　　　　　　 　　　 i 　　　,'""　 /　／／　-‐ 二　￣　ﾞ`' ,、 　　　　 ﾞ, 　 | 　　　|  
　　　　　　　　　　　　　　　　　ﾞ',　　/　　/-/-/／／ _ -　　 ／ /　　ﾞ､,　　　　 "" 　|　　　 |  
　　　　　　　　　　　　　　　　　 `',//i　 /y1ﾃ云､`,／ ／ ／/／　i　　　ﾞ, 　 　　ﾞ.　 |　　　 |  
　>>43-45　　　　　　　　　　　　`〈､|.　|　弋_':ノ`　／ ／ ／- ､　 |　　　ﾞ､　　　 i　 |　　　 |  
　sekuharadesu　　　　　　　　　　r""´｀,|.　| 　 　 　 　 　 　　ｨﾃﾗﾐ､ `.| /　 　|　 　 ,'ﾞ 　 　 　/  
　　　　　　　　　　　　　　　　 (　　　l　 |　　　　　　　　　　l､ｭ':ノﾘ ,|　　/　|〉　 ,.ﾞl. 　 　　 |　  
　　　　　　　　　　　　　　　　 ´ヽ,_. |　 | 　 　 　 　 ,　　　　 ｀`　　j　 / 　 |　 ""　| 　 　　 |  
　　　　　　　　 　 　　　　　　　 |　　|　 |､ 　　　`ｰ､､ 　 　 　　 ,_'/　/〉 :i　|､'ﾞ 　 |. 　 　　|  
　　　　　　　　　　　　　　　　　/　　|　 | r ､　 　 ｀_　　　　　／ﾞ/　/.' l　l　|' 　 　|　　　　|  
　　　　　　　 　 　　　　　　　 /　i.　|　 r l　|ヽ.ｨ;7'/ _,　　ｨ "";　/　/ﾞ,　l　|　l. 　 　|　 　 /  
　　　　　　　　　　 ,､r､ｨ'｀`'ヽｰ-,l.　| 　|. l　ﾄ./ ///i/＿_,'　 `/　/.'ﾞ　 l　|　|. 　 　|　　/  
　　　　　　　　 _ｨ'´　 　 　_,　 -‐| r ､　l　l　|r;1,/ /_＿_/　 ./　,' 　 　,'　l . | 　 　,|,､,/  
　　　　　　　 ,'""　　　　　　｀ヽ,､,.|. ヽﾍ |　| / / l /　　　`ｰ.,'　 ,'ｰ'´`""｀ﾞ'｀' ﾞ`､,.'´　　　ﾞヽ、  
　　　　　　　j　　　　　　　　　　 |　 ∧ l　 天.　/r 7 　 　 ,'　 r'　　　　　　　 ,ﾞ　　　　　　;  
　　　　　　 ｀',. 　 　 　 　 　　 　|　 i　l ｀ /　i / }.ﾉ､-'`´`'i　 l　　　 　　　　　ﾞ',　　　　　 ,ﾞ  
　　　　　　　 /ﾞ',. 　 　　　　　 　|　 | ﾉ　/　　　 /=,､　 　 |　 | 　　　　 　　　　 "";､_,､_ , 'ﾞ  
　　　　　　　|　　""i､　　　　　,､_.|､,､|/　l　　 ,､'`　　""､　　l　 |　　　　 　　　　　　 〈  
　　　　　　　|　　　　｀',　　rﾞ　　､_,/　　|　,､'ﾞ　　　　 ', 　 |　 |　　　 ,_､ｨ,､,_,､　　　､""  
　　　　　　　|　　　　l　""'>´　　　i,.　 ノj'""　　　　　　 ﾞ､.　|　 |,._､'""´　　　　 ´ﾞi　 ,ﾞ  
　 　 　 　　/|　 ﾍ　 |　,""　　　　　',　,ｨﾞ　　　　　　　　 ﾞ'､.| /｀ |　　/　 /　 　 |.,'ﾞ|  
　　　　　 / /　　 ヽ { ;'　　　　　　""ｙ'　　　　　　　　　　 ﾞi/ 　 l 　/　 / 　　　| 　|  
　　　　 l´　|　　　　＼〉　　　　　　,ﾞ　　　　　　　　　　　_ﾞy 　 |. / ／ 　 //　l i　|  
　　　　 |　/　　　　 / `',　　　　　 "";　　　　　　　　 ､'""´ﾍ,.　　| ﾚ 　 　 //　 | |　|  
　　　　./ 　 _　 　 /　　ヽ、　　　　 ﾞ',　　　　　　,ｨ'´　　　`､　 i 　 　 ／/　　| l.　|  
　　　 /　　　｀`／　　　　 `',　　　　　ﾞ'､　　　､,'`.|　　　　　|. 〈＿ ／ 　 　　 l l 　|  
　　 ,〈　　／ ノ　　　ヽ　　 　｀;､_,､_,ｨr'´',.　,i'´　　　 　　/　`l´､ｨｰ-　_　　　 | | 　|  
　　/　／／　　　　　　| 　　 /　 ／'||　} {`|l､. 　 　| l　/ 　　 ､｀`ヽ､ 　 　　 l. |　 |  
　 〈／／ /　　　　　／　　 / ／ 　 ||　} {. ||ﾍ,　　　 |/　 　 　ﾍ　　 ｀ヽ,　　 ﾄ.l, 　|  
　　ヽ　 /　　　　 ／　　　　/´　　　||,'""　ﾞ',|| ヽ、 /　　　　　　 ｀ヽ　　　　　j ,.i　/ 　　　　　　　  
　　 |　/　　　　　　　　　／　　　　 ||　　　 ||_　 Ｖ"
48	1225521599	49			Ranger.9zk		2008-11-07 00:45:18	z4dpgf9K	" 
悲しくて化粧がズレました。。。 


。"
49	1225521599	50		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-07 09:03:58	???	" おはよう　ございます　Ranger-san 
こにちは　ML"
50	1225521599	51		名無し編集部員			2008-11-07 19:28:51	ewPy+IpC	" 　　　　　　　　　　　　　　　　　　__,,,,,,,,,_  
　　　　　　　　　　　　　　_,.- ''""´::::::::::::::｀ﾞ'::..、  
　　　　　　　　　　　 _,. ''"":::::::::::::::::::::::::‐-::､::::.ヽ.  
　　　　　　　　　　　/:::;:::::::::::::;::::::::::;::::;::;:::::::ヽ､::ヽ.  
　　　　　　　　　　 ,':::::i:::;::::::::;::i::::;::::.i::.i::.i::.;::.;::.l:!:.;:':,  
　　　　 　 　 　 　 !::;::l:::l:::;:::;::i:::l:::ﾄ､:.l::.l:.l::.i::.i::.|:!:.i:.:',  
　　　　　　　　　　i:::i::l:::l:::l:::l::l::::l::l　|:.|:.|:.|:.||:.|:.|:.l:.:l::::! 　　　　　　　　　　  
　　　　　　　　　　l:::l::l:::l:::l:::l:::l::::l::l　l::l::l::|_,!l-H-!:.:l::::i.  
　　　　　　　　　　!:::l::l:::l:::l:;ﾊ_!,｣-|　! l l ! ,.-rｭｧ'!:.::l::::i.  
　　　　　　　　　　!:;::l::ﾄ:ﾄ:::i_,.r;ｧｭ　　　　　｀￣ ｣::.::l:::::i  
　　　　　　　　　 ,'::i:.l::l::l::ﾄ:',｀￣´　　　　　 ____( ﾄ､:l:::::l  
　　　　　　　 　 /!::l:.l::l::l::l::l:'i､　　　　　'　,. 'ｰ､ヽ〃l:::::l  
　　　　　　　　 /,!::l:.l:.l::l::l::l:!:::ﾄ.、　 　 ｀ ´ _／　/!:::l-┴‐‐‐ｧ_  
　　　　　　 　 〃!:l::.l:.l:.l::l::l:|:.:|::::i＞､,. -‐'""　 ／ｲ:.:.|　　 　 / ｀ヽ、  
　　　　　　　 // !:l:.l:.l:.l:::l::!:|:.:l::::|　/　　　　　／ j:.:.:|　　　/　　　 '､  
　　　　　 　 / / !:|:.l:.!-'''""｀!:.:l:.:.|｀i　　　_,.-'""　 /:.l:.|　　 /　　　　　}  
　　　　　　 / / !::|:.,< 　 　 |:.:l:.:.|　!　　 i>､,,.-''""!:.l::j 　 /　　　　　 /  
　　　　　　/ //:::|:.i　 ＼　 |:.:l:.:.l　l　 　 !:::.＼　|:.l:./　/　　　　　 ,ｲ  
　　　　　 / 〃::..|:.:l　　　丶|:.:l:::j　l　　　!::::.:.:.ヽ|::l/　/　　　　　 /!|  
　　　　　/ /::.i::..|:.:i',　　　　|::.l::::トl　　　 !::::.:.:.:.l::/-/　　　　　 /-'!,  
　　　　 //::.i::.l:..|:.:l::i,　　 　 |:.lﾊ!::l　　 　 i::::::.:.:l/::/　　 　 　 /::.:.:::〉  
　　　　〃!::.l::.l:..|:.:l::::i,　　　 ヾl::::::l　 　 　 i:::.:.:.:::/　　　　　 /::..::::;':i  
　　　 /!::.l::.l::.l:..|:..l:::i::i,　　　　 i:::::l　　　 　 i:::.:./　　　　　 /:::.:.:.::'::;::}"
51	1225521599	52			Ranger.9zk		2008-11-08 01:54:21	xzar3zSS	" 　　　　　|　　　　　　　　　　　　　　　ヽ￣＼  
　　　　　　|　　　　　　　　 　 　 　 　 　 ∧＼ ＼  
　　　　　　|　　　　　 { 　 　 　 ヽ　　　 　 ﾊ 　ヽ ヽ  
　　　　　 ｜　　/ 　/|　　　　　 ﾊ　　　　　ﾊ　　!　l  
　　　　　　| 　 /　 ｲ八.　　　 　 ｜　ヽ.　 　 l　｜ |  
　　　　　　l　 ,' ＞┼＜　　　　　 ﾄ､　 |　　　|　 |　|  
　　　　　　| イ　/　|　　|｀　　 　 ,' _」_｜　　 |　 |　|  
　　　　　　|　| / ＿__　 ヽ. ヽ　./ ´ |　ヽ　　 |　 |　|  
　　　　　　ﾄ､{ｨ仞l{_　` 　 ∨! / __　| /　　　ﾘ　 |　|  
　　　　　　||〈{心ﾉﾘ　　　　　|//｢ハl/,　 　 / 　 !　|         おはようございます。 
　　　　　　|| ヽ.沙'　 　 　 　 ん}/ // 　 //　　｜｜ 　　　　　Jim-san 
　　　　　　∧　　　　　　　,　ヾﾝ　 /　／/ 　 　 !　l 　　　　　　 
　　　　　　ﾄ､ヽ　　　　　　 　 　 ／イ ／　　　　|　l  
　　 r'´￣￣ﾍ ､_　　 °　 　_　イ　 |l　 　 　 　 |　!  
　　 ｢ ￣￣` ﾊ　｀Tァ¬て_　　 |l　 |l 　 　 　 　| ﾘ  
　　 {　￣｀ヽ　 ｌ ／　　　　/＼/|l　 |l　 　 　 　 l/  
　　 ヽ. ￣`　　 lr＜￣￣｀V :::| |　 ,'|　　 　 　 /  
　　　　＼_　　　八　　　 　 ｉ :::l/　/ |　 　 　 ./  
　　　　　　ﾄ､　/:::::V､　　　 |::「|　/　|　　 　 /  
　　　　　　|　V : ::::::ﾊ｀¨` ｰｌ::|l|l/　 .|　 　 ./  
　　　　　　|.ノ : ::::::::::::!＼ ヽ|::|l|'　　 |　　 /  
　　　　　　L ::::::::::::::::::l::::::＼l::L!　　｜ . /  
　　　　　　|:ヽ:::::::::::::::::ｌ:::::::::ﾊ::::|　　｜ /  
　　　　　　|::::::＼:::::::::::|::::::::::::! :ｌ　　 ／  
　　　　　　|::::::::::::＼:::::::::::::::::::::,'　　 .|  
　　　　　　l::::::::::::::::::＼ :::::::::::/　　　.|  
　　　　　　| :::::::::::::::::::::＞-＜　　 　 |"
52	1225521599	53		名無し編集部員			2008-11-08 09:37:04	TUEJLII7	 Reboot girlはどうなったの？
53	1225521599	54		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-10 11:04:18	???	" >>53 
We still have Reboot girls. Also there are boys."
54	1225521599	55		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-10 11:07:18	???	" >>51 This is the most attractive hairstyle for 2d girls. 
>>52 おはよう　ございます　Ranger-san"
55	1225521599	56		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-10 11:26:04	???	" 3d girls look very good in this type of hairstyle. 
http://en.wikipedia.org/wiki/Image:Higuchi_Ichiyou.png 
樋口 一葉 was such a lovely girl. Is her picture on the 5000 yen note 
for her beauty, or for her works as an author? 

I want to read this in English. Does anyone know if there are translations? 
http://en.wikipedia.org/wiki/Takekurabe"
56	1225521599	57		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-10 11:32:03	???	" I think this style is called reverse gingko 
いちょがえし　is this correct? ->　遺著返し"
57	1225521599	58		名無し編集部員			2008-11-10 13:25:00	E+QVqIkD	" >>57 
Ｊｉｍさんがアップロードの黙認を約束してくれたこのスレですが、 

【百合】女の子同士の画像 第五十五弾【レズ】 
http://yomi.bbspink.com/test/read.cgi/ascii2d/1226138223/ 

評判の悪い削除人のMisuzuya★さんがまた 
うｐを削除してしまいました。 

Jimさんのほうから、Misuzuya★さんに粘着をやめるように釘を刺していただけませんか？ 
今回のMisuzuya★さんの削除はJimさんの意向に対する明確な敵対行為だと思います"
58	1225521599	59		Jim	6P7QkQf8Ys	＠Apparently admin	2008-11-10 13:53:11	???	 >>58 I see the deletions. 大丈夫　ですか？
